"","","par1","par2","par3","par4","par5"
"cv",119.47425830933,1.63607164856028,9.90609602739922,-7.83718308343474,-950.099199415084,-8.44250472439993
"cv",119.567595084285,-0.394387190880245,9.97517762331131,-9.41448955438446,-478.112720565227,-0.189539627793703
"cv",119.855477444616,3.25571863023738,-15.0028488289631,-1.94328310515957,167.883912530889,2.3048407110591
"cv",119.691332057941,5.68693392910063,8.57257806421051,-6.73880936503496,102.825950552867,-5.1588322813096
"cv",119.736462960675,-2.54105405360364,9.82931527304728,-8.68574509161691,-69.735688944512,-0.334150685928762
"cv",120.73354380123,3.60167677199715,0.0320502342656255,-0.736923117384768,312.134703621268,0.0677403528243303
"cv",119.885936392195,2.62760129821031,-32.0899105397984,-0.701979856697336,210.096787588932,1.26330645892134
