"","","par1","par2","par3","par4","par5"
"cv",118.602547920621,-7.92178732226712,-37.9762113784353,-1.09430188805707,7.98467936234823,8.49393231842155
"cv",119.332525418192,-5.6413962882707,-40.1481892717924,-1.23812832180778,-125.457534266059,-9.5327775854126
"cv",119.386627675634,-4.47971366550727,-30.6281371971755,-1.30846802485942,7.24295891465351,9.6326751360929
"cv",121.058202365411,-2.33988490102209,-33.1755792025254,-1.38894851949729,5.84154458813748,8.09286483563483
"cv",119.886093026363,-5.06412326197138,-46.757816178272,-1.1952046509164,-325.350738475163,-0.183688933544416
"cv",119.51130323014,-3.27168760652668,-47.4937530831249,-1.17915078220883,-185.373918153346,-0.168294931099627
"cv",118.736285492755,-4.99358588944524,-37.8239061934656,-1.11011202120462,-37.91682785153,-0.118661642312269
