"","","par1","par2","par3","par4","par5"
"cv",119.047748552016,3.93179638543114,-5.71368795061826,-4.07628971820388,194.573883206397,-1.91685289589217
"cv",147.430413155389,3.98942415506076,-36.9799451961042,-4.76794535867879,199.306637439144,-2.73664974104304
"cv",118.89685675428,4.74335971607121,-19.0399124321717,-4.88951682893647,168.897461900251,-2.22862927101736
"cv",136.763476832474,6.94902048890084,-6.38327401487099,-9.33135014204703,175.772193615288,-1.97186352050569
"cv",125.799039644694,4.37117641672006,-14.5425496136912,-4.71477052285119,173.004213329362,0.456729330252313
"cv",123.310273767584,4.40750449501447,-27.1454768000693,-4.54060956575506,176.978144495151,-2.91818763027609
"cv",126.074497365894,3.01687361391584,7.52616693312552,-9.8685965500772,54.4768990564856,0.751251399562399
