"","","par1","par2","par3","par4","par5"
"cv",138.291150268109,-0.575482080644156,-0.446392843106391,-4.30623971068623,-289.27953564532,-7.75775120663032
"cv",110.611615764047,-0.922122227560703,0.274584515772012,-5.38953780414087,-821.18137797232,7.43000125512481
"cv",117.095064212633,2.36647491525451,-31.5846830285798,-4.53426321122934,818.42299164649,-9.66334438882768
"cv",60.1655203210144,-1.08523267055854,0.289279402728228,-6.39788262060409,-892.8003879264,5.11309457547289
"cv",76.8413463871144,-0.798232993910246,0.278534456224442,-4.5225702862318,-437.086461901358,-7.63795818984782
"cv",109.294925887199,1.70393348843678,-39.9451235076413,-3.17644818627483,174.505149677946,-5.38426331985879
"cv",76.7697832085977,-1.14969589590862,0.531080034561455,-7.0453073210891,-520.727095757493,1.25336194967003
