"","","par1","par2","par3","par4","par5"
"cv",101.170360477001,1.24594325205442,-28.3457334929017,-3.65463973931124,188.626074671708,-6.81035099588803
"cv",100.008195390189,1.90856170050966,-44.5689441853836,-4.83006364493851,959.93272945687,-4.87643190999017
"cv",69.0483873711171,1.44591978823465,-19.2881996382376,-3.90958381916309,831.311310916549,-1.04891345552731
"cv",116.475422588209,3.56047745837561,-31.3997946572208,-8.17131968685129,896.034357877537,-4.68044465824564
"cv",79.3976045096575,1.2677161151867,-18.8710443658867,-3.85497629783732,718.95697119916,-2.80973288154753
"cv",85.0204224018008,1.42902152712053,-46.5663379011254,-3.93889910041659,898.927463525146,-1.31480038947347
"cv",101.410469154164,1.32769491145859,-29.7893411469061,-3.77122025440751,170.157400287843,-3.50907925666446
