"","","par1","par2","par3","par4","par5"
"cv",101.303610588467,0.639751657431687,-14.558262131643,-2.70416369046763,150.899928246823,-2.52814692760021
"cv",89.328142247053,2.01250301496973,-44.255268774498,-4.63498229686078,845.658255738986,-0.820182177852164
"cv",89.6016808526978,0.660074537182287,-7.50135557925305,-2.7154372021172,152.053023634719,-1.38425388747611
"cv",75.2862516935919,1.65788147184341,-36.1766548449426,-3.87270878368354,900.597961277778,-3.38963395338522
"cv",78.2485256557042,2.24379937318405,-25.8307954231269,-5.06161261961796,997.56572097731,-1.96171268697746
"cv",85.0172614868246,1.59948309853008,-46.3967928502235,-3.84880414216754,948.603000059652,-0.242258605067258
"cv",66.4639035008276,2.17771485445714,-46.5818046356861,-4.73810355967871,967.398626139905,-7.0938185908225
