"","","par1","par2","par3","par4","par5"
"cv",122.521195505474,0.246798827357376,-1.43108008817209,-3.25942978938997,-12.9703041736465,-4.08005884378964
"cv",98.0767854417966,0.586356972677363,-1.38464750672894,-3.04120337835092,15.4786817461876,-0.0243836324252337
"cv",67.3336384803264,0.581330904145691,-1.35738326769199,-3.05421639825474,15.7631287979995,-6.79025180033269
"cv",107.725428005046,0.156226858787594,-1.32016779274912,-3.28156710499511,-958.898753264655,-2.97485305462033
"cv",66.2302962463312,0.41921987753642,-1.45431880775193,-3.02083360325964,11.1779323585737,-2.78096540789504
"cv",53.3092689694702,0.498879312319509,-1.39566065425543,-3.02878739810557,13.7493567222688,-0.952609072095253
"cv",80.3282617811995,0.144503209178137,-1.39983929634766,-3.08118460406823,-17.0204420574009,-2.55441341455642
