"","","par1","par2","par3","par4","par5"
"cv",92.1912940594893,0.840600435765977,-31.5241764519005,-2.22626591758632,37.7007761653278,1.30829520656281
"cv",109.721543133411,0.910957088882395,-41.2672879898342,-2.22060368584667,37.4638302081706,0.32830479604358
"cv",59.6204878727834,-0.701289960646885,-0.732515975290163,-4.46355365006367,-654.835641862595,-5.57270053726704
"cv",60.4985402882056,-0.994757357984781,-0.689826368221042,-5.86350469286245,-379.55855820328,-9.61639108294897
"cv",90.0692158966539,0.822315659848159,-46.4916485362679,-2.14493867412055,34.9548188974364,1.36988520654596
"cv",118.180843773121,0.905705582976426,-11.4881423880001,-2.33374951355541,36.0348727536789,-8.96697294051792
"cv",73.980575099813,-0.474278940341733,-0.852293189569579,-3.93225807241438,-910.995039516347,5.51860093510035
