"","","par1","par2","par3","par4","par5"
"cv",80.9154886253066,-0.715321837557503,0.154562469818207,-4.59353628895915,-270.907912209954,1.41465948547141
"cv",70.903675901381,-1.07068215906992,0.88942089457311,-6.38813881871449,-499.657585767214,-9.98683781402941
"cv",95.3667002793182,0.806005628707826,-37.0117305250601,-2.201463035391,71.0122150221901,-3.31577089408365
"cv",72.7979210391405,-0.867265012035409,0.792717335281736,-5.15691421820176,-65.8852141726172,-3.58298848761101
"cv",66.7854104503635,-0.442954598088729,-0.714104024512981,-3.9791998803946,-524.392825960908,-7.17166845270964
"cv",98.6787707634685,0.813958015454146,-16.7630285419276,-2.28788617081617,71.8558167220863,0.48050825807892
"cv",53.6656028623897,-0.609445641689953,-0.607694285929301,-4.28073299626401,-155.163954336342,5.41201095562428
