"","","par1","par2","par3","par4","par5"
"cv",95.9957298016471,-0.256723389330285,-0.962123339538193,-3.31565088019834,-701.736377684458,-3.81815555505455
"cv",105.5871121618,-0.646280612475946,-0.745192188937952,-4.01583786005151,-794.924840758086,-6.35302659216892
"cv",108.180669717741,-0.435531294780586,-0.8585273873994,-3.5053701506825,-933.325680496547,-1.01019770479876
"cv",85.3358538745722,-0.299473219545857,-0.929747839634773,-3.34414761545247,-874.49790873684,1.80280078969399
"cv",93.0186489850768,-0.322381863125464,-0.833514491279715,-3.3921040651569,-49.2802333419672,0.811421807534841
"cv",87.0406065131093,-0.369281459522414,-0.854370901002769,-3.36574206610995,-56.155297607495,-1.85334084858237
"cv",81.8317104135616,-0.317491513842445,-0.930040125702325,-3.40592669117192,-125.986308063682,4.82627241610082
