"","","par1","par2","par3","par4","par5"
"cv",30.5264584548041,0.0775037594589397,-1.32799833776059,-3.46226278467509,-296.235477689102,9.27410702683964
"cv",34.4448708905362,0.0677365245151851,-1.29617440668642,-3.5117938504177,-831.008654801934,3.41358817620342
"cv",71.7020814913458,0.0111015099926429,-1.26276049595069,-3.48234960486713,-83.1555053767338,6.59709513685256
"cv",65.0297755153304,0.0714229779987942,-1.2350530394584,-3.65753793285964,-979.978926505251,8.84250917923539
"cv",74.7466660432299,0.179873129705611,-1.47131345789606,-3.37883676135785,-196.767023008773,-3.23238055368094
"cv",38.5570013040253,0.0846257095011362,-1.3346215547608,-3.49161041742248,-813.400365185405,4.96750521619597
"cv",105.578121275932,0.0351700901155162,-1.35256386880701,-3.6533165805417,-765.957772293018,7.03143524499668
