"","","par1","par2","par3","par4","par5"
"cv",89.2690344632416,1.18323746655251,-13.8144609553237,-2.46407329912105,137.714726050971,-0.345450705620985
"cv",95.606009856409,1.21253849514747,-15.9301456838107,-2.34622727084472,146.466486724597,-0.32962425617159
"cv",88.1537308555252,1.23020662850719,-38.6265730718151,-2.46867659425667,149.462431599083,-0.337591214899496
"cv",160.847829495907,4.90028339445728,-33.9988093439857,-9.94930526948095,648.488696820152,-5.74827626887262
"cv",92.9607462314261,1.0914344451591,-37.3424311100106,-2.39968145443652,140.010851991979,-4.25750403156969
"cv",100.976030024427,1.08704064667441,-42.6896855756037,-2.41103622553176,130.768085957058,-6.6744177878108
"cv",97.3113629633012,1.17383310161823,-17.9092999113231,-2.44952807115288,140.005689541338,-0.343461205335369
