"","","par1","par2","par3","par4","par5"
"cv",73.767492848615,-1.28902613668465,2.70362896472216,-8.72813194976542,-166.874955785652,8.56445739154753
"cv",93.6491394172404,-1.31060210618186,1.23573864060217,-8.94721844357515,-777.070245399884,7.44759429397279
"cv",57.0153846670908,-1.30284637585282,-0.166293277884802,-8.61444144890564,-393.836119644778,8.20061751175672
"cv",83.4133165894459,-0.998207840053022,-0.238533309551424,-5.66420312039554,-181.504222366095,8.40335499796932
"cv",90.3859504639317,-1.37744360922356,0.335629706369997,-9.83664062343717,-28.9923412031944,1.560380651842
"cv",115.12265899116,-1.04501717649075,0.0566666311723946,-6.28937877022701,-516.715064426966,-5.19271689467132
"cv",91.169670800984,-1.07141466004501,1.63221334009704,-6.42273201633719,-218.102509463701,3.79209476536226
