"","","par1","par2","par3","par4","par5"
"cv",62.9648235278625,0.7954628345582,-12.7235172055661,-2.80873544042484,25.3680022881235,-9.59658095471172
"cv",70.8275766129616,0.157589900215853,-1.73397621942943,-3.04841462932588,-113.519092451446,3.56847511871493
"cv",61.8147216231211,0.676240809153283,-25.7748819678225,-2.77075319523966,24.3584131554834,-1.76594220337735
"cv",71.6402331507161,0.781899597585245,-26.7310231386659,-2.68615133677215,9.2122913338244,0.948239580771916
"cv",66.3124057815638,0.751917115299417,-11.4435464452079,-2.75829381202352,23.9037865633578,-0.224191273886717
"cv",90.9829647990295,0.0664362025742125,-1.54859838771307,-3.32044089739643,-371.84081124948,-0.409960332159078
"cv",61.5396541138467,0.49051668342726,-2.3354236321537,-2.86591950589111,25.7978595193681,0.0711313782600591
