"","","par1","par2","par3","par4","par5"
"cv",69.9028284245313,0.0184036191610798,-2.40882549322754,-2.92323910772218,982.830544673994,-3.64516201334158
"cv",66.6663967894777,0.336876873689289,-13.0297327444711,-2.80112484237673,999.906966340046,-5.42387040661425
"cv",92.2349526172583,0.112202374746208,-3.40452226562654,-2.73229542221651,996.198061827298,-2.54247467953859
"cv",51.5764508085221,0.256013298105148,-5.48341405008481,-2.73364156801559,998.658523063158,-5.16125408442151
"cv",33.9140243785503,0.297086864236052,-13.4836395032797,-2.69755225356096,998.729833492758,-0.108466975851468
"cv",48.736290163459,0.266456094881003,-20.670365337538,-2.74196459062656,998.804718127018,-0.101136755166122
"cv",55.0891474402019,0.187825259614216,-3.92663047292106,-2.73450026828836,995.892377142645,-0.228296220199136
