"","","par1","par2","par3","par4","par5"
"cv",115.844104332211,0.668541301973124,-5.14246273565623,-2.42319459291816,280.607209955304,-0.877206958928765
"cv",65.522252280448,-0.687654474658966,-0.827477926217018,-4.30802092905862,-752.544321665021,6.11143542482325
"cv",92.6629474443358,0.664011966062673,-27.1642709878122,-2.36417912181888,71.5234001846923,-0.971973782753579
"cv",95.1724123437118,0.732375556345317,-17.2157736565819,-2.37933253124359,69.4329344939978,-0.974892608670542
"cv",108.094941570316,0.735914743811696,-25.1369144389683,-2.39527321960725,71.5331464512702,-0.995197512413725
"cv",83.4282581163643,0.74405927107978,-9.84225901111492,-2.33215726209169,62.9346493562452,-1.02693215676014
"cv",60.1163942627991,0.783528254987649,-25.7586678000195,-2.28961548536937,71.7778706124924,-8.27177774630031
