"","","par1","par2","par3","par4","par5"
"cv",94.1631865904566,1.13115632586443,-48.8220172043204,-3.19501289067941,208.855973033366,-2.53385603747899
"cv",70.9925818032801,1.19611568352335,-26.7802263740299,-3.33452981230822,184.098008435653,-5.79814992271116
"cv",127.02462745595,1.25817926558969,-48.684533343344,-3.68857911434209,213.215578569123,-1.76895545926171
"cv",83.0766506293783,1.14490615253619,-44.510019629206,-3.35875114114224,175.274648419824,-8.84746784609865
"cv",78.3961762904607,1.15770845097961,-40.46616032236,-3.16020345930454,205.226906964784,-1.7881436030062
"cv",101.625181296217,1.18945984649036,-9.61755419750836,-3.20949065285903,203.815936872021,-4.99305942338244
"cv",72.2834581964029,1.25818465066353,-45.1375497507689,-3.38126999826361,194.178182245825,-4.32530038691585
