"","","par1","par2","par3","par4","par5","par6"
"cv",105.754743679263,0.728658274905594,-11.0722876405936,-3.06793586973367,193.873617341446,1.74806756418198,1.59483790031598
"cv",87.5424647740066,0.677388310506289,-35.8068446476104,-3.09088182276647,270.960434354835,-7.33237548818429,-6.76535009868884
"cv",109.366253870616,0.340367163440679,-2.18973011405371,-3.15672488487372,526.89537900063,-73.3854211398352,-4.89686374552548
"cv",80.3321869689854,0.721274408291808,-4.96973713295651,-2.87311629799761,263.771662728178,-6.62123344971736,-2.55593845639274
"cv",93.4762440766702,0.547569421735408,-2.86496179886982,-3.10840211611813,231.287498054107,9.68822670667246,-4.4732194666705
"cv",91.2265205602581,0.74702024412322,-29.7590808735282,-2.90682730933674,289.953548331259,-5.95716914087012,0.793623613297549
"cv",96.4935234259662,0.679297998846334,-28.7975999360764,-3.02499070636801,269.180080797322,-8.28848520275292,-1.28722498193383
