"","","par1","par2","par3","par4","par5","par6"
"cv",70.4339192590969,2.90609661051045,-49.7842395797215,-9.19193293793061,-7.01020999644481,69.2105746410429,-3.71126885478374
"cv",40.0795345659954,2.98662530004075,-21.6312066666687,-9.30285103013949,-10.8225245956313,432.91884802161,-6.6745906611519
"cv",14.0078895061466,3.05554416241975,-28.9096029373335,-9.60481760093927,-145.184205598315,935.996763456921,-6.86428065904579
"cv",14.8370193548623,3.05729431876084,-26.5360164709777,-9.67153442872582,-245.583793175041,911.877501744592,-6.1656375737401
"cv",24.9554885327951,3.13604941988137,-44.6764500039011,-9.99040623103818,-32.2843857465623,915.909866336733,-8.72987047063362
"cv",26.3066187514449,3.24195954714071,-31.5161530500271,-9.97407159415715,-3.86863509421393,664.674013055358,-5.48696809864974
"cv",27.0990270761667,3.08715100000928,-33.7023631303385,-9.61553095857062,-33.2705675822463,583.893412206754,-4.37380961639447
