"","","par1","par2","par3","par4","par5","par6"
"cv",73.9459411291817,0.754269358879067,-17.6683231193427,-3.05219255075364,946.125030517578,-34.774828925322,-0.864370210720318
"cv",102.633694662315,-0.727041436338634,-0.142344738856303,-4.36142070333474,-362.308027222753,-792.047951452962,2.7019157161016
"cv",107.690701038931,1.00181799862183,-27.1376409018716,-3.29453743704057,824.022383894771,-26.4079375911283,-6.16469879634678
"cv",73.1856080280968,0.707551254572904,-6.69695214975911,-3.06983891999404,227.788832390135,0.583457907352624,-0.196353625506163
"cv",81.4231792816134,0.863368455461496,-4.31551690606526,-3.19998062279547,242.23863627663,2.03822060513597,-4.81104869355857
"cv",119.2543589859,-1.32798886081814,0.191098808766001,-9.36935790494747,811.334285568886,-148.80473755654,8.33490705432704
"cv",107.620089003026,-0.525502588875773,-0.816479120403534,-3.62781554926187,-914.968112017959,-248.559496169737,6.58916640797385
