"","","par1","par2","par3","par4","par5","par6"
"cv",93.5787168790822,0.26601341482911,-1.41131632406489,-3.22977157825733,-569.485451721424,-156.208066203265,6.44815711088549
"cv",80.3946838432867,0.36153699664129,-2.24068724138393,-2.82480628365471,87.9149038714057,-210.228938150091,-1.58406450470399
"cv",93.3515110331698,0.196534527388884,-22.68276044883,-2.55032438727062,18.3468334717862,535.452707120581,-0.46259793447393
"cv",78.0048104401829,0.270167372733258,-1.55337886096157,-3.07569771562205,27.0239757373929,-356.898751380636,8.52359137846581
"cv",66.7980094436741,0.293206567543649,-2.12932248627436,-2.81669101918942,63.3904730656193,-74.8183564282954,-4.60465207780595
"cv",75.8266194821621,0.442623220992878,-17.9132828356628,-2.63194971195179,95.128741941134,-3.24478446437438,4.80759546326158
"cv",71.9835513924398,0.440222220345322,-8.35198148543044,-2.67692078452416,115.399242788491,-8.03796057315043,8.15123480252912
