"","","par1","par2","par3","par4","par5","par6"
"cv",66.0186430220665,0.613736917565849,-47.2682414048742,-2.89454887336416,-1.71221600954227,275.212070934522,-0.297741281918522
"cv",89.4805878500898,0.296544116156521,-1.69590890368353,-3.39838654538736,-295.665267583524,245.457483472894,-4.66194172580942
"cv",90.8632332678015,0.523827372571806,-23.5816618672897,-2.95669027842416,79.9057465886231,-17.5738665275276,-8.40529600158334
"cv",63.9385467429704,-0.010513470092944,-1.43123970970575,-3.42647559548714,-318.952578816219,13.0756055888161,-2.092245781621
"cv",78.5269962843308,0.609895838484084,-17.2775423608639,-2.95668744874767,-18.6650013420603,803.660313956968,-0.0804071005878568
"cv",34.2937832244502,0.460621608556149,-2.1318132105315,-3.14721273675399,-285.114250634144,223.921235945373,-6.30483018954397
"cv",87.3249452477321,0.306419334297508,-1.69145766282598,-3.33237045971137,-765.024454209872,621.24123937402,-1.33774229790739
