"","","par1","par2","par3","par4","par5","par6"
"cv",62.1513941406658,0.465150570674918,-3.12925555017979,-3.43464685913013,117.261972652527,-821.523029253736,-4.73444935264392
"cv",40.7678754136554,0.408440972256037,-2.85517045418645,-3.39178783112481,-380.854751006225,-523.201282916719,-8.90976791403751
"cv",48.7584478704146,0.53187452361816,-3.09522861824498,-3.50658173826228,190.502384384046,-986.975314046836,-0.274026437793698
"cv",47.8672925113955,0.348131521670346,-2.89630167231434,-3.51542403528235,25.5553294680951,-369.989933108299,-9.27644742749966
"cv",72.8999264790477,0.57859627606575,-25.5835344319466,-3.44065750730208,112.369845194124,-100.906552260526,4.03980465507477
"cv",41.2432323085707,0.479379780323001,-24.0257979456929,-3.3099509158272,127.886738731185,-116.036180310472,8.27394013032849
"cv",29.5604230844277,0.62550693086409,-2.72516450756594,-3.42574930367527,151.071583553822,-779.224961521572,-3.64283614687831
