"","","par1","par2","par3","par4","par5","par6"
"cv",102.703489435276,0.866352675617865,-13.8461711258275,-3.05620102589754,938.638895594067,-52.4357156740983,-7.59415321359821
"cv",96.6251486261864,0.819184513800525,-35.2131460279521,-3.02601446792804,727.601779606443,-31.5238337129704,-3.13587730089925
"cv",105.778761154478,0.770754314176918,-9.52802482523345,-3.01400301679702,624.265736385894,-21.7071616868101,-3.64738677344162
"cv",106.629908113102,0.949332823869722,-19.8119699046183,-3.11631847376127,590.213427380242,-24.1518876672127,-0.94380242113569
"cv",77.7342291650549,0.896530412737601,-20.7950415547585,-2.82471688696415,729.784347141484,-38.4125252056061,-8.47730566391479
"cv",96.1777398881783,0.844300267465101,-11.5483599883443,-3.04048809523005,717.389028956269,-34.7279092585537,-0.46540241151666
"cv",99.1529465141789,0.889393207520485,-19.0228360576961,-3.16857648142971,738.472923343625,-38.1879860093644,-4.65657141022756
