"","","par1","par2","par3","par4","par5","par6"
"cv",83.4441532625429,0.667274730274413,-9.47578335076286,-3.0595850061276,47.5280560220192,28.2763967980926,-0.324619162389771
"cv",102.29700700671,0.604629602996821,-26.058031509037,-3.00477478553736,47.3595759370878,41.2466183108793,-5.26539037799703
"cv",48.8902226773264,0.797351774512689,-10.8736071392752,-3.32152718660148,79.9781531095505,22.6608018634569,-0.325764258378971
"cv",79.0161842569183,0.698571879039463,-23.0302506217862,-3.09151385222796,42.4842564153841,36.0346274982648,-6.07278653300689
"cv",50.806541627267,0.663693939297405,-34.2352143549982,-3.11417419311553,57.3389626100311,27.8371778180231,-3.86465760413557
"cv",43.7812671411024,0.584655408321891,-9.15432294967907,-2.91428047220176,40.5672397222134,33.841279823435,-1.02067343167764
"cv",51.6620330359683,0.627408563612345,-49.3281965951396,-2.93504611937983,37.8606791858785,32.6258381866108,-3.87192745484623
