"","","par1","par2","par3","par4","par5","par6"
"cv",74.0239942032945,0.656410256839121,-3.12299941038673,-3.19017923481611,-62.5097147780866,85.6676211959511,-1.83269358472094
"cv",76.1017408088355,0.557396275907293,-2.02823569159374,-3.25091679608709,-81.1254479922354,63.1347359158099,-8.58089400997882
"cv",100.014972515261,0.731088069705173,-3.42223666574295,-3.26700837948524,-684.541770313131,661.360170931411,-0.431291207950006
"cv",48.3494152176217,0.585928073266622,-2.46694935124071,-3.20728853828971,-199.011331672711,187.484779761495,-0.829968330961307
"cv",77.7844140850481,0.631077911109493,-3.38605508693714,-3.17178492303819,-63.7532428785465,198.994836257346,-6.59123353841271
"cv",108.522504174237,0.612100376227566,-2.50493190497739,-3.4045128293848,-482.216664862574,487.857239642635,-2.91218980328268
"cv",55.8117947908413,0.56879561379198,-2.66526716032594,-3.27078300382209,-106.79805403214,132.623886442611,-4.30699344767917
