"","","par1","par2","par3","par4"
"cv",120.352242437904,5.45302045667974,8.17724521604995,2.25228331495757,605.370435711589
"cv",120.122539354181,5.58821227450999,-4.94013923594293,-8.34461365191681,252.971843505921
"cv",122.153372065418,5.21049247030895,-4.64567103968501,-8.1743352017249,298.308991836153
"cv",122.298174689308,0.0683301935712368,0.105938349298697,-1.21723977107754,697.776348346169
"cv",120.172968290542,1.63772539755351,-20.5566378551186,-0.199789572139342,42.113331676413
"cv",126.140229584565,3.10144438264315,10.4798188243443,-5.85129632804636,-133.361914578893
"cv",120.326513809355,1.6498675755042,-45.0934667660487,-0.219735980104569,35.0583263051781
