"","","par1","par2","par3","par4"
"cv",119.59337150224,0.416266748138199,-3.16085892955226,-1.22237347396063,767.932034680329
"cv",119.51858171429,0.308526018376274,-2.17478298422894,-1.36457935126922,255.980442128297
"cv",122.429477375185,5.92963681959564,-10.2436130235125,-9.48143898475108,917.294718441852
"cv",120.895637574193,2.83928110944227,-1.94735254626721,-0.0450743868849982,20.5735928811068
"cv",120.382987017405,0.556260252974917,-1.95309136474732,-1.45565939268423,258.127879170414
"cv",120.314818612191,0.318236360420411,-2.21567196143492,-1.3858221276275,235.373520858569
"cv",121.065348889268,-0.274275045820586,-3.24274038727088,-0.871283976817364,-207.726584626291
