"","","par1","par2","par3","par4"
"cv",122.386072250116,8.85706916917115,5.45361236772262,-1.99111420083252,-11.8706861140763
"cv",120.250647486495,-9.83586901775595,-5.68290753591144,-1.36641839768095,115.201031699822
"cv",119.968789324788,3.54384259889549,-30.7904865864909,-0.326027327553954,16.0496966267787
"cv",120.293575959673,-1.83879672079933,-38.9562317688968,-1.10215902346249,38.9715384618957
"cv",119.894763639919,9.7280529949515,-2.12357948809123,-3.91211861036393,-6.10797818900097
"cv",120.587162282826,-8.96145842166779,-2.11987759274966,-1.49343249475675,41.418360857536
"cv",121.394160539936,9.8332581948489,3.41305338211814,-4.07179640350569,-134.895123928589
