"","","par1","par2","par3","par4"
"cv",119.163984275827,2.92936364681434,6.83168025883426,-9.4530530770832,215.193189492922
"cv",119.406867725543,2.75862580874999,6.66190110521674,-6.20876986999065,762.423839268742
"cv",119.661978103447,0.793732533286811,4.76276284829549,-5.55439782036382,395.412999017338
"cv",125.785524715028,2.27779444132749,6.45917977130967,-9.75043283596537,108.250488612619
"cv",119.444910212853,-1.45951600057004,0.830926102164535,-9.31788402047089,853.722864252366
"cv",120.043610995113,-1.37489027728652,3.88800322167429,-8.47249770838603,585.166414398848
"cv",120.811629901768,1.99678893005314,-1.70298925142773,-1.75321684451547,907.862455007936
