"","","par1","par2","par3","par4"
"cv",120.361143841459,3.61402087010953,2.4779159024028,0.302227699948027,-431.488308291453
"cv",119.659921618788,3.88776514738433,2.83609379357184,0.334594184394495,-428.528884857534
"cv",123.057343299418,3.97783826234657,2.06146600591087,-0.482814093317681,-9.5584549081164
"cv",120.841410984947,7.0249589395512,-0.134521140199194,-1.33210976929646,-8.71130125708114
"cv",120.19089022416,4.20121498903841,2.42010745696774,-0.0317384823987926,-11.7023720216989
"cv",119.330826048862,7.72142561519692,-29.5395636613445,-1.31102375016909,-10.8974213449361
"cv",119.915317601281,7.33090962229975,-16.1524235628942,-1.26606927659651,-8.28238354931167
