"","","par1","par2","par3","par4"
"cv",118.931228799363,2.34021843749929,10.1361191030295,-7.23595038056374,-356.776204225589
"cv",125.126899288828,2.56198895648363,10.1661193468571,-6.89090332826832,-504.808580710589
"cv",120.081668403655,1.7672385311657,-38.564578811525,-0.595342472099592,138.408439252411
"cv",120.363715073455,3.61558176072208,-1.66158760921555,-2.90660224579949,233.4926251392
"cv",119.132139769283,5.49901094827748,11.0215942743669,-8.36288790030791,-78.5935776122081
"cv",119.925459819797,2.47554624664656,-1.53921630133667,-1.56695331876514,228.887617752051
"cv",121.183240100126,2.19836193878688,-42.3778607419427,-0.909615213941489,139.912575017661
