"","","par1","par2","par3","par4"
"cv",120.892798387958,2.46057651977068,-1.47237965424504,-1.23800179710994,189.997627991224
"cv",119.660237205694,5.07484882042907,2.82738006212662,0.0503607813095642,14.4367141356564
"cv",132.784999141312,1.40089344467815,7.06468421313912,-4.07519002938065,31.258387699148
"cv",119.070275921443,6.61196551751345,2.48020142684281,-1.44971900293229,20.8054505007923
"cv",122.401997180724,0.61563612456394,-0.713610378506003,-0.619242955785373,43.2244143084163
"cv",119.74408701241,6.2976661834821,2.62923429517013,-1.32868353080014,18.447185243542
"cv",119.658103176528,-0.00128204708402989,-2.07993828871247,-0.726681158699927,12.8329317085445
