"","","par1","par2","par3","par4"
"cv",126.423162665319,-1.49122073883798,-0.424893536824604,-9.88660350174933,962.068664841354
"cv",125.057284916469,4.44859751078408,-1.41099746070509,-0.961044056216859,-9.61141180394763
"cv",119.785466129091,8.77097360581706,-9.38422803520456,-7.39421681500971,57.5863875469565
"cv",121.627321668906,0.703877763880193,-1.64258141789769,-1.619172785243,978.237260076763
"cv",119.246279138211,1.10992227050173,-1.61601289028269,-1.19453834900749,829.999652078302
"cv",119.853938748517,1.16285033534955,-1.53544379972172,-1.21624178869142,712.775574565285
"cv",121.093662038528,5.12371455114139,-4.41967726775278,-6.63422090888534,218.785438897212
