"","","par1","par2","par3","par4"
"cv",120.893794230501,2.31898191945886,3.43272017094348,2.62147848299149,38.4156152583634
"cv",118.844206909073,-1.697790105415,-15.7378446199934,-0.564249032785059,-7.3292932379175
"cv",120.571150397828,-0.977449403127934,-33.5918120751793,-1.03922742340911,-529.476525860346
"cv",120.310701758658,-1.40346155551585,-43.9325312660122,-0.966155794608299,9.58426941611956
"cv",119.818958133135,-1.46766688997178,-49.0668983942549,-0.966051364010777,-699.618657036162
"cv",121.386265339758,9.58955676665417,6.22762268264829,-4.26233258088945,25.5226159539547
"cv",119.207174476539,5.12409951537848,5.61508133424074,2.84418533630675,36.5546135255301
