"","","par1","par2","par3","par4"
"cv",120.219394871891,4.65291955538232,6.75642842151276,2.7687222243276,-49.1102147923513
"cv",120.341541316793,2.61065761436789,4.26575945204092,3.08043923796894,-881.284320779475
"cv",121.412100909574,9.13582387904889,3.01581217134512,-3.38731171817402,-323.327113522219
"cv",119.271088431693,5.12977952233941,7.24501452330337,3.2413335098208,-383.677283387473
"cv",119.082903605081,4.9109827298671,7.05448899692791,2.91270441594823,-42.2435424339548
"cv",118.516619765669,4.52753152403851,6.66087129142914,3.1582201322684,-850.946133784445
"cv",123.919235737027,4.84792657513582,7.04938553145282,2.34874969790994,-446.07487164663
