"","","par1","par2","par3","par4"
"cv",119.250155203035,1.68880616657315,4.89675904846325,3.77768520925738,-234.333357054869
"cv",121.052287920228,1.24768004352747,0.688769612320931,0.647515315473142,1.54258942195489
"cv",126.246204611924,-3.60865105098497,-0.574568953327433,-8.96565439023488,385.407967456697
"cv",119.271020695332,1.79589848685407,5.15169485651463,3.81964067824233,-852.763004598983
"cv",120.702878261495,1.92348264269913,5.46378040275172,3.6755004560611,-633.130731061101
"cv",119.599256048994,1.05014314406795,1.98151090302675,2.44104686993533,-592.178027873809
"cv",120.551792064628,1.47461480346374,-35.0430298721684,0.0762120731417028,-142.285215881081
