"","","par1","par2","par3","par4"
"cv",120.225056689896,-4.44521634885045,-0.487717938768615,-4.07904121944699,62.2653687037795
"cv",119.021877958805,-9.12918848609477,-0.038733134218202,-5.2786418846674,87.2552592219825
"cv",119.993246785066,-5.84653875307296,-0.400818567391219,-4.24232798683716,64.6668521546036
"cv",119.105134452914,-0.142735824993601,4.27939954760568,-7.47384532684488,63.0002680275227
"cv",119.125823684077,-4.77228034232882,0.0307951943522881,-9.54902154519451,117.40823717414
"cv",119.167092842842,-5.89661713074652,-0.507454674455061,-3.82531765898813,67.0416276900332
"cv",119.087967143839,0.42018762443501,5.06016954329221,-4.20098768547177,47.1298236306356
