"","","par1","par2","par3"
"cv",57.9012732883845,-1.03258389812612,-0.657690282542057,-6.02995780646303
"cv",110.238740059374,0.512593267316553,-3.45416586283717,-2.05694753790041
"cv",95.4844134561922,0.497597777020652,-4.25025490818139,-2.07229709481247
"cv",113.183845472114,3.0012245267686,-49.5227056747893,-2.18713000027904
"cv",137.39253110663,-1.18800916960416,-0.348567520085712,-7.70700921314696
"cv",102.378878406545,0.544785718194295,-5.62893987649107,-2.11847524640461
"cv",133.422535180848,2.65726943898807,-33.8453648440567,-2.10835064046687
