"","","par1","par2","par3"
"cv",58.195975948673,0.277328906570834,-2.28752217513924,-3.39387164415787
"cv",54.0962566046886,0.360513772609211,-2.11870055378347,-3.35326850950967
"cv",88.7147382740985,0.247630445726421,-2.22661413644877,-3.45024564276628
"cv",53.8931363924307,0.272956714892083,-2.43477269983752,-3.31055120053752
"cv",36.8987916120967,0.279490294147315,-2.42436450565773,-3.30637998051079
"cv",62.8742359744707,0.295658420018353,-2.35894147404223,-3.3182711683545
"cv",47.020417749607,0.284308208365362,-2.46832433969491,-3.25268279306151
