"","","par1","par2","par3"
"cv",108.034351705162,0.558336708323524,-9.86215999691303,-2.28076356786909
"cv",97.1623627886902,0.536549180930293,-10.1393359139849,-2.30310638758656
"cv",109.798605341827,0.537637259250466,-11.3691328507197,-2.27801205154884
"cv",95.2508841572584,0.526916173722558,-10.6811353746199,-2.32094085121095
"cv",90.7478621820894,0.530761855853289,-10.8503865129131,-2.32001709249244
"cv",87.0725799452481,0.544785390196697,-10.9741720092891,-2.2839594999107
"cv",105.207076066171,0.545310770589825,-10.2610135666295,-2.37013238478322
