"","","par1","par2","par3"
"cv",94.3320820534823,-0.161661259083738,-1.1674583980007,-3.40103529045194
"cv",120.574425658335,-0.113790408459476,-1.23156324351549,-3.41047188085748
"cv",61.2987792837169,-0.187688079643135,-1.15948044893604,-3.35617683925651
"cv",99.479801973136,-0.203740614989454,-1.06065186854264,-3.44122311854283
"cv",64.7826593363179,-0.178152490148673,-1.17186422632837,-3.30314471763475
"cv",86.3495636679747,-0.204313279533949,-1.13262904254378,-3.34595952720273
"cv",85.4822751767235,-0.198800190041371,-1.2420709345116,-3.30598198378225
