"","","par1","par2","par3"
"cv",122.722432878858,0.43855629873645,-6.56391828656501,-2.60641017267476
"cv",104.665284096797,0.370975330178587,-5.24619619068057,-2.59872946567088
"cv",64.0308495871971,0.388067165835605,-8.15702323009474,-2.55741254994385
"cv",64.0621489772804,0.375955671597429,-8.7707300419407,-2.5096400287679
"cv",66.7168046979321,0.380460915372294,-8.1951435079425,-2.50177826190906
"cv",74.358654704046,0.372978857464142,-10.7899846955471,-2.49348637190907
"cv",99.2809691889326,0.407709000432996,-7.93532631873711,-2.55885792881494
