"","","par1","par2","par3"
"cv",58.7878021008987,0.543551861032514,-3.97425506464083,-3.49846501640093
"cv",115.918581315798,0.508178111506845,-3.61915895899067,-3.51277718741367
"cv",25.6209341830497,0.557785806209351,-4.97356316047678,-3.59051978676512
"cv",67.2958333752973,0.667850368098712,-4.61630764086034,-3.49056333687476
"cv",35.2880430694071,0.564202939446055,-5.05027673952312,-3.56061256255464
"cv",49.853843893199,0.558050711188158,-5.111533012265,-3.5989752307778
"cv",48.486248476943,0.535054074316564,-5.17794254347882,-3.51815675856648
