"","","par1","par2","par3"
"cv",95.3172532707352,-0.214524045549923,-1.02394840250543,-3.50266823334726
"cv",55.1251464417703,-0.190479419481284,-1.04209705748166,-3.34943669500349
"cv",77.1681526637996,-0.158349690398571,-1.06728084137779,-3.37901104434985
"cv",68.4400363460881,-0.147805959286513,-1.07068082605154,-3.34513924763717
"cv",97.4317196165557,-0.256342600591173,-1.06800777922033,-3.46130829607971
"cv",74.2714638422188,-0.261041238740421,-1.06097630544606,-3.38707453671801
"cv",72.1031938817756,-0.134409388208387,-1.0711224867233,-3.35585660042623
