"","","par1","par2","par3"
"cv",99.3067450176931,0.480000278617869,-10.7123869660691,-2.20707632221248
"cv",50.9479808958754,-0.606399169024435,-0.731806312856683,-4.06461390370084
"cv",91.4001562490236,0.477412311295424,-10.5153056550643,-2.22747950904109
"cv",82.7792617137141,-0.796742597417999,0.0324892225233309,-4.88005451918684
"cv",94.7138490007359,0.480980549804815,-11.0630647655946,-2.19495450814965
"cv",108.990443600815,-0.877084513104567,-0.546130125011634,-5.15747484795722
"cv",100.123334568002,0.517336672160836,-10.4157827643441,-2.18939042893484
