"","","par1","par2","par3"
"cv",90.1159172457661,0.00262868092325855,-2.72252170858414,-3.42323805191041
"cv",54.2122489435118,0.236878754277278,-11.3326199325836,-3.20422521408958
"cv",45.7588199900952,0.260210500683456,-24.2919001930774,-3.21140611008976
"cv",45.6231230993194,0.176387103007529,-11.6168601096523,-3.27603446273692
"cv",28.0393558923549,0.148980786026335,-10.3289981039458,-3.18121036945177
"cv",47.3620950754756,0.10322426455892,-11.2171295622764,-3.15303068128739
"cv",31.2167136663214,0.0972174693353976,-11.336046053801,-3.15252361505973
