"","","par1","par2","par3"
"cv",110.181793469491,0.297297117271115,-1.52883168492839,-3.09595234446143
"cv",76.435321959365,0.348054492363167,-1.67035538746532,-2.9777693247211
"cv",92.8661918555143,0.335890880249331,-1.68445205664997,-3.02162939452368
"cv",63.0982390399025,0.371104729827206,-1.62832946122891,-2.97403241066185
"cv",95.7097284838771,0.32596828972447,-1.67870336173561,-2.99520141725376
"cv",57.9536637120503,0.363424571944121,-1.57108811486291,-2.89378917512889
"cv",76.345082672633,0.311286729554355,-1.76553895216117,-2.92393645774062
