"","","par1","par2","par3"
"cv",81.905825401211,-0.206565997270404,-1.38976974717682,-3.8355594419258
"cv",73.7334321371257,-0.152081333389733,-1.39220757977366,-3.88743303286795
"cv",67.847092242699,-0.249338970719072,-1.34902991362967,-3.79890518202436
"cv",27.5530778796491,-0.2317659420325,-1.38811698195715,-3.76546288902037
"cv",12.6743592162537,-0.233044314682722,-1.38104978293173,-3.75053171639362
"cv",15.6998029249562,-0.204850895039002,-1.37042774297491,-3.75089298405031
"cv",41.1372845446603,-0.226151271325656,-1.36743686142158,-3.78339595812694
