"","","par1","par2","par3"
"cv",142.341569304818,-0.531428080144281,-0.850796484946695,-3.33448964165771
"cv",104.275938434084,0.46806923828807,-7.72160121523149,-2.01952495225209
"cv",104.688860324351,0.496129943532318,-4.37466664448414,-2.05968449271479
"cv",110.964080391466,-0.921823882779512,-0.696396627864354,-4.75523675175107
"cv",94.7059399307518,-1.29185228962226,-0.608836137062509,-8.12197496746988
"cv",92.0265144221791,-1.33087485674787,-0.165160738445109,-8.65842733374123
"cv",85.254133824411,-0.725863644369512,-0.77707486515229,-3.81127451651917
