"","","par1","par2","par3"
"cv",102.177798889485,0.413357893230312,-3.00797883180295,-2.1317269641329
"cv",129.852922896336,-0.0287342852353723,-1.45533595991965,-2.582221089608
"cv",99.377279068128,0.422616218751468,-3.01120312563268,-2.12531819109363
"cv",110.306531539589,0.413965969403321,-3.28079052210684,-2.20456167865772
"cv",112.616280399104,0.398708372525486,-2.99165724521584,-2.2492478941224
"cv",97.5377014820362,0.410772143823998,-3.10017588269115,-2.09645324143669
"cv",79.1815587819066,-0.888173780805335,-0.660355123372805,-5.25029565808034
