"","","par1","par2","par3"
"cv",115.071471010079,0.437778490619955,-4.41965672625641,-2.30905483376422
"cv",86.359731173765,0.426151439930579,-4.58759327280632,-2.2259632144691
"cv",108.181613735788,0.50785038339967,-4.5679251791103,-2.28435381498246
"cv",104.349614689,0.459970643606078,-5.44664490342525,-2.37504072365625
"cv",97.6651698886652,0.465339284229767,-6.86202627340888,-2.3432236723637
"cv",82.6105511977771,0.435445493330573,-7.31247047495075,-2.28708262056426
"cv",119.572577180891,0.427693726193615,-9.62228751330416,-2.37427308686051
