"","","par1","par2","par3"
"cv",79.8652652248752,-0.71386876060352,-0.68123545490783,-4.66247222499965
"cv",58.4887969238431,-0.970752081387132,-0.209334740810871,-5.915169659356
"cv",72.7594803049265,-0.966904552886124,-0.112471468004822,-5.90894618651194
"cv",54.4649755091365,-0.723128717580292,-0.361245750173981,-4.65161645416857
"cv",81.5337212691777,-0.831258194088448,-0.658540919500193,-5.19658128387854
"cv",56.3840606641497,-0.713730232033943,-0.558760323520679,-4.76095034670214
"cv",54.7896283240512,-0.655244509203534,-0.355310525882544,-4.53675914268328
