"","","par1","par2","par3"
"cv",57.3583785339496,0.454106852853803,-1.74631879446864,-3.15841036978831
"cv",70.8298536363589,0.466800518600517,-1.71296774455371,-3.13160868123736
"cv",53.3753991545875,0.427320460136013,-1.72114277817435,-3.0762201081717
"cv",61.9357936287915,0.426275947961281,-1.62065282407486,-3.15995491601429
"cv",101.734722632478,0.35740525683075,-1.54183443024676,-3.27309073800773
"cv",49.9125878410253,0.396358895911833,-1.62732486440872,-3.12287333362574
"cv",58.9960138629029,0.385274258138299,-1.56539200187952,-3.16453002957953
