"","","par1","par2","par3"
"cv",111.254419800903,0.392929473861035,-4.29483017488126,-2.40421340710853
"cv",75.3004873984113,0.325223789473043,-5.20045865307195,-2.29383232220814
"cv",99.1902107073409,0.371154927036887,-7.41059518781709,-2.40170315985152
"cv",97.0002305645667,0.329128058742841,-8.3883509259699,-2.36207944731714
"cv",81.6520575241609,0.348893505749064,-6.68154421182499,-2.29019141735253
"cv",70.9136316319245,0.385266435044858,-7.24327181892398,-2.32322840482917
"cv",86.449881821217,0.424029287903771,-7.26309160620501,-2.33894203219786
