"","","par1","par2","par3"
"cv",104.797447333518,0.304073846921899,-10.5641375237235,-2.83294611532512
"cv",86.9215469750382,0.335435537641974,-5.164058699797,-2.9872843237386
"cv",89.5209250515765,0.285547349383817,-10.3763691868318,-2.90787231559895
"cv",35.2262589976773,0.293536325204012,-10.201017941777,-2.86701702761745
"cv",43.5884318861463,0.316958414817268,-9.78439151797984,-2.80841803590823
"cv",35.4338714071853,0.354619813985158,-5.57233784621263,-2.78325344822089
"cv",97.6594782760785,0.297933637452796,-10.1341062627847,-2.96003802269694
