"","","par1","par2","par3"
"cv",24.6099347255583,-0.422612376597509,-1.35789026757122,-3.77503550824375
"cv",73.2610254620183,-0.414551735276418,-1.35826105513575,-3.92209833184377
"cv",35.0394746747019,-0.412004322443136,-1.36717875429384,-3.79162525669377
"cv",54.336735013352,-0.397991440075566,-1.37734035220711,-3.81094518719724
"cv",55.6796461051736,-0.316818268514291,-1.40046981640981,-3.86658261022062
"cv",27.2287213489655,-0.351012169556322,-1.40138904937828,-3.72641368057693
"cv",147.54899742426,-0.761668047210919,-0.937343619413478,-4.65448402993645
