"","","par1","par2","par3"
"cv",113.003887962256,-0.491829546617479,-1.605136180113,-3.4867713701242
"cv",61.3516008543145,-0.503253992432931,-1.50272724793184,-3.50399334717963
"cv",45.8437507567243,-0.539086107702211,-1.38176069993572,-3.49780969944239
"cv",31.2846838936477,-0.420187733253795,-1.5860381680165,-3.31886693856951
"cv",87.5215345530882,0.205136606344784,-18.1021030404347,-2.81797934792626
"cv",37.102055555974,-0.526994753116238,-1.37945721997063,-3.52301684465671
"cv",117.87857823572,-0.342279364949743,-1.68443641133987,-3.35583293894279
