"","","par1","par2","par3"
"cv",101.853391288721,0.35561708445788,-8.68046796281384,-1.89508221556393
"cv",109.12542896283,0.414633142696332,-8.99044865802176,-1.97711714404688
"cv",114.398678766475,0.423942133984273,-12.0851085692096,-1.94160946162139
"cv",101.233229429464,-1.11119776447199,-0.0520415437614039,-6.70728507542312
"cv",117.730494095928,-0.784804798189637,-0.446394099469833,-4.82878762714734
"cv",110.235990910263,0.418699440707684,-12.9086000894009,-1.99891417115948
"cv",61.2454775068629,-1.36205577993068,2.14895432693043,-9.68299242057224
