"","","par1","par2","par3"
"cv",146.174897661435,0.0971641802192019,-1.4118923540706,-3.23805103670592
"cv",91.7480209883949,0.280298068218435,-1.69196518285303,-2.86970811581933
"cv",116.873490583618,0.248171282654765,-1.67331381074101,-2.9778833574405
"cv",72.7972143701185,0.207521807174854,-1.49937089019176,-2.94629839061964
"cv",64.8313934152096,0.233243652406717,-1.71113543338798,-2.84385530195064
"cv",51.3433551487367,0.245069310742357,-1.63888740032996,-2.87267456393974
"cv",44.3178924470471,0.218583974562891,-1.54144645900044,-2.90336479180152
