"","","par1","par2","par3"
"cv",120.866468149231,0.329164042405908,4.66717681832058,4.49775286592909
"cv",119.421697645024,1.45048759146755,5.56334053214575,4.83587618415906
"cv",119.892729161971,0.567161448888401,4.99717687524997,4.8404767109435
"cv",119.765307224016,1.50210878805294,5.65943657423421,4.65942618121768
"cv",120.916623990609,1.59660871181687,5.76618493302693,4.35989942206815
"cv",123.484140910234,-9.25163909303009,8.47438132319633,1.59794976214146
"cv",120.01672949975,1.55573933971752,6.22953139403193,4.60551905909814
