"","","par1","par2","par3"
"cv",119.703128019755,1.37228520719799,8.86349671656763,-8.85605899073275
"cv",119.894763639919,-8.67232277523726,16.8949687498029,-1.08906101138645
"cv",119.585463940268,1.37080635426426,8.86265731549751,-6.96189979544935
"cv",119.786320004757,1.37105498729509,8.86261966501314,-5.37267429089761
"cv",119.644899264559,1.36289222882999,8.86310947330727,-6.35294761151637
"cv",126.365576437082,5.61059260301249,9.97749915145139,-9.64288168637723
"cv",119.869867481474,1.33858067682906,8.88693825630432,-1.62175794634061
