"","","par1","par2","par3"
"cv",0.029982014387056,-3.80045235574469,-46.7084440613647,-9.99999999992305
"cv",0.029982014387056,-4.8704018076664,-46.6744771537283,-9.99999999998707
"cv",0.029982014387056,-5.71420932548314,-46.0171216404571,-9.99999999999879
"cv",0.029982014387056,-7.83041914459318,-47.0195226436717,-9.99999999960973
"cv",66.4386264892349,-4.7021661201772,-48.5809527932487,-9.99999999999207
"cv",66.4386264891668,-8.15109187892001,-45.457518973621,-9.9999999999934
"cv",0.029982014387056,-2.40405949659345,-48.2246448511161,-9.99999999989929
