"","","par1","par2","par3"
"cv",121.643099017909,1.01925739639226,4.12215936582006,3.91268530455223
"cv",119.36622524929,3.98000120569362,8.0537828983846,3.71833324054962
"cv",119.458374572707,0.689364202885298,1.13410225216021,1.50016565699507
"cv",120.183107050021,0.581650737628725,4.32019056094341,4.251645349095
"cv",121.559122780694,1.9689903659166,5.76626754474467,3.70978494315603
"cv",119.74526213607,0.759495320116291,3.94602945894641,4.18854370973312
"cv",120.451347340483,4.01509016299245,7.91331828809204,3.42629541614728
